DataHora;Satelite;Pais;Estado;Municipi;Bioma;DiaSemCh;Precipit;RiscoFog;Latitude;Longitud;AreaIndu;FRP
2018/04/05 16:25:00;AQUA_M-T;Brasil;BAHIA;CORRENTINA;Cerrado;0;0;0;"-13,215";"-45,489";;7.6
2018/04/05 16:25:00;AQUA_M-T;Brasil;ESPIRITO SANTO;MONTANHA;Mata Atlantica;0;0;0;"-17,95";"-40,32";;6.7
2018/04/05 16:25:00;AQUA_M-T;Brasil;BAHIA;NOVA VICOSA;Mata Atlantica;0;0;0;"-17,893";"-39,79";;15.3
2018/04/05 16:25:00;AQUA_M-T;Brasil;BAHIA;TEIXEIRA DE FREITAS;Mata Atlantica;0;0;0;"-17,538";"-39,814";;4.8
2018/04/05 16:25:00;AQUA_M-T;Brasil;BAHIA;ENCRUZILHADA;Mata Atlantica;0;0;0;"-15,669";"-40,64";;21.8
2018/04/05 16:25:00;AQUA_M-T;Brasil;BAHIA;RIBEIRAO DO LARGO;Mata Atlantica;0;0;0;"-15,479";"-40,53";;6
2018/04/05 16:25:00;AQUA_M-T;Brasil;BAHIA;VITORIA DA CONQUISTA;Mata Atlantica;0;0;0;"-15,255";"-41,028";;18.4
2018/04/05 16:25:00;AQUA_M-T;Brasil;SERGIPE;LAGARTO;Mata Atlantica;0;0;0;"-11,016";"-37,634";;18.8
2018/04/05 16:25:00;AQUA_M-T;Brasil;MARANHAO;BALSAS;Cerrado;0;0;0;"-8,208";"-46,127";;12.6
2018/04/05 16:25:00;AQUA_M-T;Brasil;MARANHAO;BALSAS;Cerrado;0;0;0;"-7,965";"-46,192";;10
2018/04/05 18:00:00;AQUA_M-T;Brasil;PARANA;PARAISO DO NORTE;Mata Atlantica;0;0;0;"-23,266";"-52,714";;128.4
2018/04/05 18:05:00;AQUA_M-T;Brasil;MATO GROSSO;COMODORO;Amazonia;0;0;0;"-13,72";"-60,493";;14
2018/04/05 18:05:00;AQUA_M-T;Brasil;RONDONIA;SAO FRANCISCO DO GUAPORE;Amazonia;0;0;0;"-12,097";"-63,819";;11.1
2018/04/06 15:30:00;AQUA_M-T;Brasil;RIO GRANDE DO NORTE;SAO BENTO DO NORTE;Caatinga;0;0;0;"-5,142";"-36,019";;26
2018/04/06 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,659";"-57,815";;20.6
2018/04/06 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,652";"-57,809";;19.4
2018/04/06 17:05:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,867";"-52,834";;20.2
2018/04/06 17:05:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,865";"-52,829";;35
2018/04/06 17:05:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ENCRUZILHADA DO SUL;Pampa;0;0;0;"-30,865";"-52,817";;14.6
2018/04/06 17:05:00;AQUA_M-T;Brasil;SAO PAULO;ARTUR NOGUEIRA;Cerrado;0;0;0;"-22,528";"-47,061";;20.6
2018/04/06 17:05:00;AQUA_M-T;Brasil;SAO PAULO;BARIRI;Cerrado;0;0;0;"-21,987";"-48,687";;10.2
2018/04/06 17:05:00;AQUA_M-T;Brasil;SAO PAULO;BARIRI;Cerrado;0;0;0;"-21,985";"-48,677";;11.3
2018/04/06 17:05:00;AQUA_M-T;Brasil;SAO PAULO;SAO JOAQUIM DA BARRA;Cerrado;0;0;0;"-20,629";"-47,88";;12.1
2018/04/06 17:05:00;AQUA_M-T;Brasil;MINAS GERAIS;CONCEICAO DAS ALAGOAS;Cerrado;0;0;0;"-20,098";"-48,268";;7.6
2018/04/06 17:05:00;AQUA_M-T;Brasil;MINAS GERAIS;ITAPAGIPE;Cerrado;0;0;0;"-19,748";"-49,354";;4.5
2018/04/06 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CASSILANDIA;Cerrado;0;0;0;"-19,155";"-51,938";;14.4
2018/04/06 17:05:00;AQUA_M-T;Brasil;MINAS GERAIS;MONTE ALEGRE DE MINAS;Cerrado;0;0;0;"-18,904";"-49,073";;8.9
2018/04/06 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CAMPO GRANDE;Cerrado;0;0;0;"-21,445";"-53,712";;10
2018/04/06 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;MIRANDA;Cerrado;0;0;0;"-20,234";"-56,286";;12.7
2018/04/06 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;MIRANDA;Cerrado;0;0;0;"-20,232";"-56,294";;15.2
2018/04/06 17:05:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;RIO VERDE DE MATO GROSSO;Cerrado;0;0;0;"-19,154";"-54,975";;11.9
2018/04/06 17:05:00;AQUA_M-T;Brasil;PARANA;CERRO AZUL;Mata Atlantica;0;0;0;"-24,998";"-49,345";;6
2018/04/06 17:05:00;AQUA_M-T;Brasil;SAO PAULO;SAO LOURENCO DA SERRA;Mata Atlantica;0;0;0;"-23,867";"-46,909";;6.3
2018/04/06 17:05:00;AQUA_M-T;Brasil;PARANA;BOM SUCESSO;Mata Atlantica;0;0;0;"-23,752";"-51,906";;8.2
2018/04/06 17:05:00;AQUA_M-T;Brasil;SAO PAULO;SANTA RITA DO PASSA QUATRO;Mata Atlantica;0;0;0;"-21,763";"-47,351";;16.7
2018/04/06 17:05:00;AQUA_M-T;Brasil;SAO PAULO;IRAPUA;Mata Atlantica;0;0;0;"-21,219";"-49,413";;12.4
2018/04/06 17:05:00;AQUA_M-T;Brasil;SAO PAULO;IRAPUA;Mata Atlantica;0;0;0;"-21,218";"-49,403";;16.9
2018/04/06 17:05:00;AQUA_M-T;Brasil;GOIAS;QUIRINOPOLIS;Mata Atlantica;0;0;0;"-18,504";"-50,609";;6.1
2018/04/06 17:10:00;AQUA_M-T;Brasil;RONDONIA;PIMENTEIRAS DO OESTE;Amazonia;0;0;0;"-13,357";"-61,405";;37.3
2018/04/06 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,244";"-53,493";;6.6
2018/04/06 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPOS DE JULIO;Cerrado;0;0;0;"-13,234";"-59,138";;22.3
2018/04/06 17:10:00;AQUA_M-T;Brasil;MATO GROSSO;TAPURAH;Amazonia;0;0;0;"-12,723";"-56,617";;10.6
2018/04/07 16:10:00;AQUA_M-T;Brasil;BAHIA;CANAVIEIRAS;Mata Atlantica;0;0;0;"-15,487";"-39,019";;7.9
2018/04/07 16:10:00;AQUA_M-T;Brasil;BAHIA;ITAPE;Mata Atlantica;0;0;0;"-14,861";"-39,467";;7.1
2018/04/07 16:10:00;AQUA_M-T;Brasil;BAHIA;PLANALTO;Mata Atlantica;0;0;0;"-14,831";"-40,373";;27.2
2018/04/07 16:10:00;AQUA_M-T;Brasil;BAHIA;MASCOTE;Mata Atlantica;0;0;0;"-15,585";"-39,462";;45.9
2018/04/07 16:10:00;AQUA_M-T;Brasil;MINAS GERAIS;NOVO ORIENTE DE MINAS;Mata Atlantica;0;0;0;"-17,148";"-41,164";;12.8
2018/04/07 16:10:00;AQUA_M-T;Brasil;MINAS GERAIS;CRISOLITA;Mata Atlantica;0;0;0;"-17,146";"-41,15";;84.7
2018/04/07 16:10:00;AQUA_M-T;Brasil;BAHIA;VITORIA DA CONQUISTA;Mata Atlantica;0;0;0;"-15,201";"-40,88";;21.9
2018/04/07 16:10:00;AQUA_M-T;Brasil;BAHIA;VITORIA DA CONQUISTA;Mata Atlantica;0;0;0;"-15,2";"-40,868";;20
2018/04/07 16:15:00;AQUA_M-T;Brasil;ALAGOAS;GIRAU DO PONCIANO;Caatinga;0;0;0;"-9,873";"-36,798";;18.7
2018/04/07 16:15:00;AQUA_M-T;Brasil;SERGIPE;NOSSA SENHORA DAS DORES;Mata Atlantica;0;0;0;"-10,396";"-37,283";;27.1
2018/04/07 16:15:00;AQUA_M-T;Brasil;SERGIPE;NOSSA SENHORA DAS DORES;Mata Atlantica;0;0;0;"-10,395";"-37,274";;65.5
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;APORA;Caatinga;0;0;0;"-11,653";"-38,084";;17.8
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;ESPLANADA;Mata Atlantica;0;0;0;"-12,034";"-37,731";;11.9
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;ESPLANADA;Mata Atlantica;0;0;0;"-12,033";"-37,853";;11
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;CAMACARI;Mata Atlantica;0;0;0;"-12,744";"-38,188";;13
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;CAMACARI;Mata Atlantica;0;0;0;"-12,743";"-38,179";;31.9
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;SAO SEBASTIAO DO PASSE;Mata Atlantica;0;0;0;"-12,614";"-38,567";;9.3
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;CAMACARI;Mata Atlantica;0;0;0;"-12,583";"-38,097";;18.2
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;WENCESLAU GUIMARAES;Mata Atlantica;0;0;0;"-13,647";"-39,596";;8
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;WENCESLAU GUIMARAES;Mata Atlantica;0;0;0;"-13,646";"-39,586";;39.1
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;VALENCA;Mata Atlantica;0;0;0;"-13,337";"-39,207";;5.5
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;MARCIONILIO SOUZA;Caatinga;0;0;0;"-13,195";"-40,869";;9.7
2018/04/07 16:15:00;AQUA_M-T;Brasil;PIAUI;BAIXA GRANDE DO RIBEIRO;Cerrado;0;0;0;"-9,096";"-45,409";;22.3
2018/04/07 16:15:00;AQUA_M-T;Brasil;BAHIA;FORMOSA DO RIO PRETO;Cerrado;0;0;0;"-11,386";"-45,113";;37.8
2018/04/07 17:50:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;BATAGUASSU;Cerrado;0;0;0;"-21,765";"-53,063";;50.7
2018/04/07 17:50:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;BATAGUASSU;Cerrado;0;0;0;"-21,761";"-53,041";;30.5
2018/04/07 17:50:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;JAPORA;Mata Atlantica;0;0;0;"-23,747";"-54,57";;36.4
2018/04/07 17:50:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;NIOAQUE;Cerrado;0;0;0;"-20,906";"-55,815";;11.9
2018/04/07 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MARINGA;Amazonia;0;0;0;"-13,039";"-57,267";;11
2018/04/07 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;JUARA;Amazonia;0;0;0;"-12,117";"-57,831";;11.4
2018/04/07 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPO NOVO DO PARECIS;Cerrado;0;0;0;"-13,43";"-57,759";;11.5
2018/04/07 17:50:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPO NOVO DO PARECIS;Cerrado;0;0;0;"-13,855";"-57,897";;13.2
2018/04/07 17:50:00;AQUA_M-T;Brasil;RONDONIA;CABIXI;Amazonia;0;0;0;"-13,483";"-60,826";;6.8
2018/04/07 17:50:00;AQUA_M-T;Brasil;RONDONIA;PIMENTEIRAS DO OESTE;Amazonia;0;0;0;"-12,756";"-61,632";;9.7
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;CAROEBE;Amazonia;0;0;0;"0,871";"-59,336";;32.6
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"4,117";"-59,858";;31.1
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;NORMANDIA;Amazonia;0;0;0;"4,114";"-59,877";;30
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"4,06";"-60,841";;111.1
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,236";"-61,251";;46.2
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;ALTO ALEGRE;Amazonia;0;0;0;"3,011";"-61,559";;34.7
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,814";"-60,581";;267.3
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,783";"-61,466";;33.3
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,199";"-60,568";;38.2
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,648";"-61,552";;86.6
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,639";"-61,503";;44.9
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,633";"-61,496";;31.6
2018/04/07 17:55:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,483";"-61,793";;35.7
2018/04/08 16:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;LINHA NOVA;Mata Atlantica;0;0;0;"-29,469";"-51,205";;12.7
2018/04/08 16:50:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;LINHA NOVA;Mata Atlantica;0;0;0;"-29,466";"-51,21";;18.9
2018/04/08 16:50:00;AQUA_M-T;Brasil;SANTA CATARINA;SAO JOSE DO CERRITO;Mata Atlantica;0;0;0;"-27,623";"-50,516";;14.9
2018/04/08 16:50:00;AQUA_M-T;Brasil;SANTA CATARINA;SANTA CECILIA;Mata Atlantica;0;0;0;"-27,075";"-50,494";;23
2018/04/08 16:55:00;AQUA_M-T;Brasil;SAO PAULO;LUIS ANTONIO;Cerrado;0;0;0;"-21,521";"-47,893";;6.3
2018/04/08 16:55:00;AQUA_M-T;Brasil;SAO PAULO;SANTA ADELIA;Cerrado;0;0;0;"-21,352";"-48,885";;14
2018/04/08 16:55:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;SIDROLANDIA;Cerrado;0;0;0;"-21,304";"-54,999";;33.4
2018/04/08 16:55:00;AQUA_M-T;Brasil;SAO PAULO;RIBEIRAO PRETO;Cerrado;0;0;0;"-21,11";"-47,777";;15.8
2018/04/08 16:55:00;AQUA_M-T;Brasil;MINAS GERAIS;DELFINOPOLIS;Cerrado;0;0;0;"-20,347";"-46,67";;9.1
2018/04/08 16:55:00;AQUA_M-T;Brasil;SAO PAULO;MIGUELOPOLIS;Cerrado;0;0;0;"-20,233";"-47,937";;5.3
2018/04/08 16:55:00;AQUA_M-T;Brasil;GOIAS;ITARUMA;Cerrado;0;0;0;"-19,022";"-51,029";;12.7
2018/04/08 16:55:00;AQUA_M-T;Brasil;GOIAS;BOM JARDIM DE GOIAS;Cerrado;0;0;0;"-16,191";"-51,967";;6.2
2018/04/08 16:55:00;AQUA_M-T;Brasil;GOIAS;BOM JESUS DE GOIAS;Cerrado;0;0;0;"-18,101";"-49,885";;10.7
2018/04/08 16:55:00;AQUA_M-T;Brasil;GOIAS;PORTEIRAO;Cerrado;0;0;0;"-17,866";"-50,181";;11.4
2018/04/08 16:55:00;AQUA_M-T;Brasil;GOIAS;VICENTINOPOLIS;Cerrado;0;0;0;"-17,816";"-49,879";;8.6
2018/04/08 16:55:00;AQUA_M-T;Brasil;GOIAS;RIO VERDE;Cerrado;0;0;0;"-17,683";"-50,727";;13.4
2018/04/08 16:55:00;AQUA_M-T;Brasil;PARANA;MANGUEIRINHA;Mata Atlantica;0;0;0;"-26,092";"-52,291";;49.2
2018/04/08 16:55:00;AQUA_M-T;Brasil;PARANA;RONDON;Mata Atlantica;0;0;0;"-23,401";"-52,701";;18.3
2018/04/08 16:55:00;AQUA_M-T;Brasil;SAO PAULO;BEBEDOURO;Mata Atlantica;0;0;0;"-20,984";"-48,544";;8.4
2018/04/08 16:55:00;AQUA_M-T;Brasil;SAO PAULO;ITAPURA;Mata Atlantica;0;0;0;"-20,634";"-51,44";;16.3
2018/04/08 16:55:00;AQUA_M-T;Brasil;SAO PAULO;PAULO DE FARIA;Mata Atlantica;0;0;0;"-20,152";"-49,512";;6.9
2018/04/08 16:55:00;AQUA_M-T;Brasil;GOIAS;QUIRINOPOLIS;Mata Atlantica;0;0;0;"-18,511";"-50,605";;11.3
2018/04/08 16:55:00;AQUA_M-T;Brasil;GOIAS;QUIRINOPOLIS;Mata Atlantica;0;0;0;"-18,501";"-50,607";;13.2
2018/04/08 16:55:00;AQUA_M-T;Brasil;GOIAS;GOUVELANDIA;Mata Atlantica;0;0;0;"-18,473";"-50,074";;12.7
2018/04/08 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;JUSCIMEIRA;Cerrado;0;0;0;"-16,277";"-54,968";;26.4
2018/04/08 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;JUSCIMEIRA;Cerrado;0;0;0;"-16,275";"-54,946";;25.9
2018/04/08 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;JUSCIMEIRA;Cerrado;0;0;0;"-16,223";"-55,044";;32.6
2018/04/08 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;DIAMANTINO;Amazonia;0;0;0;"-14,064";"-57,094";;38.9
2018/04/08 16:55:00;AQUA_M-T;Brasil;MATO GROSSO;SORRISO;Cerrado;0;0;0;"-13,021";"-55,876";;16.3
2018/04/08 17:00:00;AQUA_M-T;Brasil;RORAIMA;MUCAJAI;Amazonia;0;0;0;"2,413";"-60,999";;38.2
2018/04/08 17:00:00;AQUA_M-T;Brasil;RORAIMA;IRACEMA;Amazonia;0;0;0;"2,28";"-61,485";;47.9
2018/04/08 17:00:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,204";"-60,098";;33.4
2018/04/08 17:00:00;AQUA_M-T;Brasil;RORAIMA;BONFIM;Amazonia;0;0;0;"2,19";"-60,091";;137.7
2018/04/08 17:00:00;AQUA_M-T;Brasil;RORAIMA;CANTA;Amazonia;0;0;0;"2,114";"-60,995";;42.7
2018/04/08 17:00:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,641";"-61,491";;190
2018/04/08 17:00:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,637";"-61,487";;137.4
2018/04/08 17:00:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,636";"-61,527";;133.8
2018/04/08 17:00:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,632";"-61,523";;127
2018/04/08 17:00:00;AQUA_M-T;Brasil;RORAIMA;CARACARAI;Amazonia;0;0;0;"1,213";"-60,605";;32.9
2018/04/08 17:00:00;AQUA_M-T;Brasil;PARA;MONTE ALEGRE;Amazonia;0;0;0;"-1,73";"-53,965";;5.9
2018/04/09 16:00:00;AQUA_M-T;Brasil;PERNAMBUCO;ESCADA;Mata Atlantica;0;0;0;"-8,41";"-35,236";;5.1
2018/04/09 16:00:00;AQUA_M-T;Brasil;SERGIPE;CAPELA;Mata Atlantica;0;0;0;"-10,346";"-37,025";;17.3
2018/04/09 16:00:00;AQUA_M-T;Brasil;BAHIA;JEREMOABO;Caatinga;0;0;0;"-10,247";"-38,553";;26.2
2018/04/09 16:00:00;AQUA_M-T;Brasil;SERGIPE;CAPELA;Mata Atlantica;0;0;0;"-10,344";"-37,015";;18.7
2018/04/09 16:00:00;AQUA_M-T;Brasil;BAHIA;CAMACARI;Mata Atlantica;0;0;0;"-12,754";"-38,185";;44.6
2018/04/09 16:00:00;AQUA_M-T;Brasil;BAHIA;DIAS D'AVILA;Mata Atlantica;0;0;0;"-12,614";"-38,192";;6.6
2018/04/09 17:35:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;CORUMBA;Pantanal;0;0;0;"-19,838";"-57,279";;26.6
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CAMAQUA;Pampa;0;0;0;"-30,647";"-51,847";;12.2
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ELDORADO DO SUL;Pampa;0;0;0;"-30,085";"-51,516";;9.8
2018/04/09 17:35:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;NOVA ALVORADA DO SUL;Cerrado;0;0;0;"-21,676";"-54,239";;11.1
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;ELDORADO DO SUL;Pampa;0;0;0;"-30,079";"-51,522";;11
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO SEPE;Pampa;0;0;0;"-30,071";"-53,701";;9.2
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TRIUNFO;Pampa;0;0;0;"-29,812";"-51,598";;9.7
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TRIUNFO;Pampa;0;0;0;"-29,804";"-51,606";;30.8
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;TRIUNFO;Pampa;0;0;0;"-29,79";"-51,525";;14.3
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CACEQUI;Pampa;0;0;0;"-29,982";"-54,991";;17.7
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CACEQUI;Pampa;0;0;0;"-29,981";"-54,98";;24.9
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;CACEQUI;Pampa;0;0;0;"-29,963";"-54,984";;5.1
2018/04/09 17:35:00;AQUA_M-T;Brasil;RIO GRANDE DO SUL;SAO FRANCISCO DE ASSIS;Pampa;0;0;0;"-29,475";"-55,046";;10.2
2018/04/09 17:35:00;AQUA_M-T;Brasil;SANTA CATARINA;VARGEM;Mata Atlantica;0;0;0;"-27,492";"-50,942";;20.8
2018/04/09 17:35:00;AQUA_M-T;Brasil;SANTA CATARINA;VARGEM;Mata Atlantica;0;0;0;"-27,455";"-50,874";;12.4
2018/04/09 17:35:00;AQUA_M-T;Brasil;SANTA CATARINA;VARGEM;Mata Atlantica;0;0;0;"-27,455";"-50,867";;15.9
2018/04/09 17:35:00;AQUA_M-T;Brasil;SANTA CATARINA;IPUMIRIM;Mata Atlantica;0;0;0;"-27,073";"-52,104";;8.6
2018/04/09 17:35:00;AQUA_M-T;Brasil;SANTA CATARINA;TREZE TILIAS;Mata Atlantica;0;0;0;"-26,922";"-51,501";;10.1
2018/04/09 17:35:00;AQUA_M-T;Brasil;SANTA CATARINA;TREZE TILIAS;Mata Atlantica;0;0;0;"-26,919";"-51,492";;15.4
2018/04/09 17:35:00;AQUA_M-T;Brasil;SANTA CATARINA;TREZE TILIAS;Mata Atlantica;0;0;0;"-26,919";"-51,486";;7.7
2018/04/09 17:35:00;AQUA_M-T;Brasil;SANTA CATARINA;CACADOR;Mata Atlantica;0;0;0;"-26,757";"-50,911";;69.6
2018/04/09 17:35:00;AQUA_M-T;Brasil;SANTA CATARINA;CACADOR;Mata Atlantica;0;0;0;"-26,754";"-50,896";;36.4
2018/04/09 17:35:00;AQUA_M-T;Brasil;PARANA;HONORIO SERPA;Mata Atlantica;0;0;0;"-26,091";"-52,302";;84.3
2018/04/09 17:35:00;AQUA_M-T;Brasil;PARANA;MANGUEIRINHA;Mata Atlantica;0;0;0;"-26,089";"-52,288";;103.3
2018/04/09 17:35:00;AQUA_M-T;Brasil;PARANA;LUIZIANA;Mata Atlantica;0;0;0;"-24,195";"-52,226";;14.8
2018/04/09 17:35:00;AQUA_M-T;Brasil;PARANA;IPORA;Mata Atlantica;0;0;0;"-24,011";"-53,786";;15.1
2018/04/09 17:35:00;AQUA_M-T;Brasil;PARANA;TAPEJARA;Mata Atlantica;0;0;0;"-23,598";"-52,911";;9.3
2018/04/09 17:35:00;AQUA_M-T;Brasil;MATO GROSSO DO SUL;PARANHOS;Mata Atlantica;0;0;0;"-23,771";"-55,154";;17
2018/04/09 17:40:00;AQUA_M-T;Brasil;GOIAS;MAURILANDIA;Cerrado;0;0;0;"-18,142";"-50,362";;43.1
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;RONDONOPOLIS;Cerrado;0;0;0;"-16,945";"-54,816";;18.1
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;PONTES E LACERDA;Amazonia;0;0;0;"-15,484";"-59,238";;4.5
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;PONTES E LACERDA;Amazonia;0;0;0;"-15,482";"-59,229";;6.9
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;SAO JOSE DOS QUATRO MARCOS;Amazonia;0;0;0;"-15,443";"-58,063";;10.6
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,308";"-58,351";;7.1
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;TANGARA DA SERRA;Cerrado;0;0;0;"-14,303";"-58,38";;15.2
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-14,016";"-56,106";;13.9
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;CAMPO NOVO DO PARECIS;Cerrado;0;0;0;"-13,852";"-57,824";;10.9
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;SAPEZAL;Cerrado;0;0;0;"-13,676";"-58,689";;8.3
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,542";"-56,287";;14.3
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;NOVA MUTUM;Cerrado;0;0;0;"-13,334";"-56,593";;9
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;GAUCHA DO NORTE;Amazonia;0;0;0;"-13,218";"-53,347";;19.5
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;QUERENCIA;Amazonia;0;0;0;"-12,402";"-52,422";;17.9
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;QUERENCIA;Amazonia;0;0;0;"-11,972";"-52,807";;16.4
2018/04/09 17:40:00;AQUA_M-T;Brasil;RONDONIA;SAO MIGUEL DO GUAPORE;Amazonia;0;0;0;"-11,742";"-62,899";;10
2018/04/09 17:40:00;AQUA_M-T;Brasil;MATO GROSSO;BRASNORTE;Amazonia;0;0;0;"-11,582";"-58,34";;9.1
2018/04/09 17:45:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"4,021";"-60,948";;30.5
2018/04/09 17:45:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"4,02";"-60,958";;32
2018/04/09 17:45:00;AQUA_M-T;Brasil;RORAIMA;PACARAIMA;Amazonia;0;0;0;"4,017";"-60,952";;61.8
2018/04/09 17:45:00;AQUA_M-T;Brasil;RORAIMA;AMAJARI;Amazonia;0;0;0;"3,925";"-61,461";;46.5
